personId,classId,testNumber,futureValue
5,6,39,76.0
5,6,39,65.0
5,6,39,3632414.6466697967
5,6,39,9075.487482638893
5,6,39,95.2944731696151
5,6,39,2742.8333333333303
5,6,39,6.857083333333326
5,6,39,257.43482666666847
5,6,39,704.4853870874214
5,6,39,106069205.80086638
5,6,39,128.98928851996396
5,6,39,442531153.069881
5,6,39,3457274.6333584455
5,6,39,1.0001665792357919
5,6,39,114163557164.80643
5,6,39,885062306.139762
5,6,39,16638.23655288651
5,6,39,115.0
5,6,39,185909.79834998652
5,6,39,0.11294793619571845
5,6,39,445.3353818468097
5,6,39,63.95564516605508
5,6,39,-1.7234776548383337
5,6,39,1.1207677262986606
5,6,39,3.0
5,6,40,66102.69450666667
5,6,40,27.424826666668487
5,6,40,165.25673626666668
5,6,40,57392.713173333315
5,6,40,42956.437786133196
5,6,40,27.424826666668487
5,6,40,548.4965333333697
5,6,40,217.03705019324627
5,6,40,7.1188220146308545
5,6,40,21.441512151211466
5,6,40,160.0
5,6,40,140.0
5,6,40,18842032.46263428
5,6,40,46352.96003888886
5,6,40,217.03705019324627
5,6,40,4908.166666666671
5,6,40,12.270416666666677
5,6,40,566.4348266666684
5,6,40,925.9058389973137
5,6,40,1116030510.220406
5,6,40,128.99847107229934
5,6,40,1836909094.623946
5,6,40,14350852.301749578
5,6,40,1.000014138780079
5,6,40,473916929410.5813
5,6,40,3673818189.247892
5,6,40,16640.60553899085
5,6,40,303.0
5,6,40,1047965.7579184928
5,6,40,0.06373886075321233
5,6,40,790.192693025669
5,6,40,63.01246305629085
5,6,40,-2.1897969590832487
5,6,40,1.9276872010286517
5,6,40,9.0
5,6,41,40692.493919999695
5,6,41,30.659410000001884
5,6,41,101.73123479999924
5,6,41,28551.147173333087
5,6,41,23716.689430933267
5,6,41,30.659410000001884
5,6,41,613.1882000000378
5,6,41,145.49324258072042
5,6,41,6.2064099927379
5,6,41,19.626947558240268
5,6,41,121.0
5,6,41,82.0
5,6,41,8467313.454660943
5,6,41,20228.284215104162
5,6,41,145.49324258072042
5,6,41,3471.666666666668
5,6,41,8.67916666666667
5,6,41,476.43482666666847
5,6,41,1234.1888166742722
5,6,41,325747713.09278315
5,6,41,109.19039382675564
5,6,41,1052411312.7547257
5,6,41,8221963.3808962945
5,6,41,1.3660836374087657
5,6,41,229826411414.8428
5,6,41,2104822625.5094514
5,6,41,11922.542104041995
5,6,41,167.0
5,6,41,320612.56369235675
5,6,41,0.106442324815026
5,6,41,751.8420965638312
5,6,41,62.817761188635785
5,6,41,-1.2347736654629884
5,6,41,0.2427518047419769
5,6,41,5.0
5,6,42,25600.244106666272
5,6,42,-4.869756666664895
5,6,42,64.00061026666569
5,6,42,23679.259359999796
5,6,42,22247.566279999992
5,6,42,-4.869756666664895
5,6,42,97.39513333329789
5,6,42,114.19941450320343
5,6,42,4.353219233248271
5,6,42,13.716296888525282
5,6,42,71.0
5,6,42,79.0
5,6,42,5216602.509149788
5,6,42,13017.791742881933
5,6,42,114.19941450320343
5,6,42,2695.166666666668
5,6,42,6.73791666666667
5,6,42,383.43482666666847
5,6,42,754.0054257599011
5,6,42,190959623.09289122
5,6,42,128.42804903072349
5,6,42,649922602.0065551
5,6,42,5077520.328176212
5,6,42,1.0089663218202094
5,6,42,166936583593.34647
5,6,42,1299845204.0131102
5,6,42,16493.763777837914
5,6,42,120.0
5,6,42,278258.23502730683
5,6,42,0.08821104061450225
5,6,42,475.3168961353575
5,6,42,63.79675394194246
5,6,42,-1.618679350191156
5,6,42,0.7421410650406816
5,6,42,5.0
5,6,43,22996.639199999794
5,6,43,2.346076666668446
5,6,43,57.491597999999485
5,6,43,21991.472853333278
5,6,43,20564.65222773344
5,6,43,2.346076666668446
5,6,43,46.92153333336892
5,6,43,111.51850066616767
5,6,43,3.2001904957954297
5,6,43,16.60990752911857
5,6,43,72.0
5,6,43,63.0
5,6,43,4974550.396332015
5,6,43,12430.871915104166
5,6,43,111.51850066616767
5,6,43,2840.000000000001
5,6,43,7.100000000000002
5,6,43,327.43482666666847
5,6,43,758.7767469732743
5,6,43,190057755.83667347
5,6,43,128.97405325080675
5,6,43,618661033.909846
5,6,43,4833289.3274206715
5,6,43,1.0004028912732237
5,6,43,159582442263.37527
5,6,43,1237322067.819692
5,6,43,16634.306411941936
5,6,43,126.0
5,6,43,264492.73402576323
5,6,43,0.09377088336075554
5,6,43,481.11739735202144
5,6,43,63.968897393194496
5,6,43,-2.0762705740753598
5,6,43,1.694336704877821
5,6,43,5.0
5,6,44,27338.113759999625
5,6,44,3.983576666668422
5,6,44,68.34528439999906
5,6,44,26368.027519999803
5,6,44,25084.5353232
5,6,44,3.983576666668422
5,6,44,79.67153333336844
5,6,44,130.91335522375547
5,6,44,3.56149015976067
5,6,44,16.501107529726664
5,6,44,84.0
5,6,44,81.0
5,6,44,6855322.630376473
5,6,44,17122.437692881955
5,6,44,130.91335522375547
5,6,44,2934.9999999999995
5,6,44,7.337499999999999
5,6,44,404.1014933333351
5,6,44,892.096731606312
5,6,44,238162990.0611041
5,6,44,128.9998315624822
5,6,44,838705644.0568329
5,6,44,6552387.844194007
5,6,44,0.9999931875447711
5,6,44,216385773627.6692
5,6,44,1677411288.1136658
5,6,44,16640.95654314878
5,6,44,124.0
5,6,44,356099.09928975784
5,6,44,0.09441122642925102
5,6,44,558.8715425100874
5,6,44,63.896705670912894
5,6,44,-2.0360960177953733
5,6,44,1.579146846990529
5,6,44,3.0
5,6,45,17336.466079999842
5,6,45,1.0794100000017721
5,6,45,43.34116519999961
5,6,45,16521.739999999903
5,6,45,15465.755092799864
5,6,45,1.0794100000017721
5,6,45,21.588200000035442
5,6,45,86.01114260468457
5,6,45,2.87881620070838
5,6,45,19.304459108319346
5,6,45,65.0
5,6,45,68.0
5,6,45,2959166.660865354
5,6,45,7396.7515262152765
5,6,45,86.01114260468457
5,6,45,2815.8333333333335
5,6,45,7.039583333333334
5,6,45,286.93482666666847
5,6,45,735.8145930092875
5,6,45,30658565.083935186
5,6,45,121.04843342893071
5,6,45,246762464.70863423
5,6,45,1927831.755536205
5,6,45,1.1323991146544714
5,6,45,59740419564.08395
5,6,45,493524929.41726846
5,6,45,14652.723235598269
5,6,45,99.0
5,6,45,180992.7363996487
5,6,45,0.1377266167604686
5,6,45,498.8637474192715
5,6,45,64.05586953286165
5,6,45,-2.0287934313972706
5,6,45,1.92131391510939
5,6,45,4.0
5,6,46,17750.12629333314
5,6,46,2.0439933333351097
5,6,46,44.375315733332855
5,6,46,16867.734559999957
5,6,46,15653.031672533436
5,6,46,2.0439933333351097
5,6,46,40.87986666670219
5,6,46,84.06939026943455
5,6,46,2.8922544352058894
5,6,46,10.255388922382123
5,6,46,64.0
5,6,46,58.0
5,6,46,2827064.9521097983
5,6,46,7063.484471527787
5,6,46,84.06939026943455
5,6,46,2051.8333333333326
5,6,46,5.129583333333332
5,6,46,254.43482666666847
5,6,46,537.7793879186763
5,6,46,104798004.33018722
5,6,46,128.96246295411157
5,6,46,342679115.17277884
5,6,46,2677180.5872873347
5,6,46,1.0005742250644722
5,6,46,88385485391.23445
5,6,46,685358230.3455577
5,6,46,16631.3168511906
5,6,46,115.0
5,6,46,147574.7524564406
5,6,46,0.08535548189043257
5,6,46,335.65859085062914
5,6,46,63.9299992469506
5,6,46,-1.7399233002431789
5,6,46,1.2004084438881222
5,6,46,5.0
5,6,47,15637.500373333083
5,6,47,2.028160000001773
5,6,47,39.09375093333271
5,6,47,15141.735759999865
5,6,47,14663.71548746663
5,6,47,2.028160000001773
5,6,47,40.56320000003546
5,6,47,72.33077376183395
5,6,47,2.732655557541505
5,6,47,12.971121771072829
5,6,47,71.0
5,6,47,53.0
5,6,47,2092696.3331942428
5,6,47,5227.6273999999985
5,6,47,72.33077376183395
5,6,47,2182.166666666668
5,6,47,5.45541666666667
5,6,47,205.93482666666847
5,6,47,567.2693977404587
5,6,47,58138744.14935443
5,6,47,128.99361753861314
5,6,47,257831122.8391256
5,6,47,2014305.6471806688
5,6,47,1.0000888351766577
5,6,47,66517138498.122696
5,6,47,515662245.6782512
5,6,47,16639.353365698003
5,6,47,103.0
5,6,47,109244.17632061784
5,6,47,0.12312120679347735
5,6,47,364.9622353465404
5,6,47,63.947066928309376
5,6,47,-1.9336226895762885
5,6,47,1.6987502614710992
5,6,47,3.0
5,6,48,19620.795359999654
5,6,48,1.9660766666684382
5,6,48,49.05198839999914
5,6,48,18930.21133333309
5,6,48,17823.145043733133
5,6,48,1.9660766666684382
5,6,48,39.32153333336876
5,6,48,94.800115566661
5,6,48,2.8388113867536973
5,6,48,17.915136127822695
5,6,48,67.0
5,6,48,66.0
5,6,48,3594824.7645809124
5,6,48,8983.196453993065
5,6,48,94.800115566661
5,6,48,2675.3333333333335
5,6,48,6.6883333333333335
5,6,48,294.7681600000017
5,6,48,721.2768550609931
5,6,48,41690925.35274325
5,6,48,118.93087486942021
5,6,48,264990174.2180383
5,6,48,2070235.7360784241
5,6,48,1.1707350746831615
5,6,48,63031026503.102745
5,6,48,529980348.4360766
5,6,48,14144.552997205687
5,6,48,110.0
5,6,48,213506.96014484568
5,6,48,0.10921578806760064
5,6,48,493.9428245614889
5,6,48,63.99762342326957
5,6,48,-2.1134214885410567
5,6,48,1.6709556862596773
5,6,48,4.0
5,6,49,19341.252586666338
5,6,49,1.9439933333351003
5,6,49,48.35313146666584
5,6,49,18586.578773333145
5,6,49,17495.12677386666
5,6,49,1.9439933333351003
5,6,49,38.879866666702
5,6,49,91.88525300883009
5,6,49,2.9161540263808394
5,6,49,13.161150669283083
5,6,49,68.0
5,6,49,62.0
5,6,49,3377159.888198688
5,6,49,8439.120610416661
5,6,49,91.88525300883009
5,6,49,2300.833333333334
5,6,49,5.752083333333335
5,6,49,267.2681600000017
5,6,49,659.9754635062411
5,6,49,101024523.77663282
5,6,49,128.95424687814867
5,6,49,416726551.5574904
5,6,49,3255676.184042894
5,6,49,1.0007015804321335
5,6,49,107477317220.44833
5,6,49,833453103.1149808
5,6,49,16629.197787910514
5,6,49,118.0
5,6,49,175490.35089994193
5,6,49,0.10681001262532118
5,6,49,413.5646685512702
5,6,49,63.97453173415234
5,6,49,-1.9329757031067263
5,6,49,1.3248859775009814
5,6,49,4.0
5,6,50,29256.897866666328
5,6,50,4.655243333335096
5,6,50,73.14224466666582
5,6,50,28240.517839999866
5,6,50,26759.130051733355
5,6,50,4.655243333335096
5,6,50,93.10486666670192
5,6,50,137.68969490120026
5,6,50,3.575705701337304
5,6,50,23.17015083516531
5,6,50,76.0
5,6,50,76.0
5,6,50,7583380.832794245
5,6,50,18936.780791493067
5,6,50,137.68969490120026
5,6,50,3441.333333333331
5,6,50,8.603333333333328
5,6,50,379.43482666666847
5,6,50,1083.3403181252452
5,6,50,226359920.11796233
5,6,50,128.98307968559146
5,6,50,923607214.4723347
5,6,50,7215681.363065115
5,6,50,1.0002622380126545
5,6,50,238259405884.94464
5,6,50,1847214428.9446695
5,6,50,16636.634845179637
5,6,50,134.0
5,6,50,404393.48635849176
5,6,50,0.12304939309134626
5,6,50,681.3899583956636
5,6,50,63.906193388016796
5,6,50,-2.054956811201257
5,6,50,1.8964191424417847
5,6,50,3.0
5,6,51,20970.10085333301
5,6,51,2.18107666666844
5,6,51,52.42525213333253
5,6,51,20216.561626666524
5,6,51,19513.933069333387
5,6,51,2.18107666666844
5,6,51,43.6215333333688
5,6,51,102.31373929258011
5,6,51,3.0984495921300375
5,6,51,14.714596628532023
5,6,51,73.0
5,6,51,75.0
5,6,51,4187240.499212021
5,6,51,10463.344152604162
5,6,51,102.31373929258011
5,6,51,2656.333333333334
5,6,51,6.640833333333335
5,6,51,324.1014933333351
5,6,51,710.5378078668496
5,6,51,132799467.13140187
5,6,51,128.99592612170554
5,6,51,523134526.4353568
5,6,51,4086988.487776225
5,6,51,1.0000612017324313
5,6,51,134964445447.53738
5,6,51,1046269052.8707136
5,6,51,16639.94895599651
5,6,51,112.0
5,6,51,221930.90315484314
5,6,51,0.10285823329401252
5,6,51,452.68722334900747
5,6,51,63.97076480588048
5,6,51,-1.900165126514641
5,6,51,1.7858478947168093
5,6,51,3.0
5,7,0,7012.6947233668325
5,7,0,0.09503737115053383
5,7,0,17.531736808417083
5,7,0,6141.860323238785
5,7,0,4409.09573622161
5,7,0,0.09503737115053383
5,7,0,1.9007474230106765
5,7,0,30.199061303783807
5,7,0,2.40654513530638
5,7,0,17.074985734828918
5,7,0,45.0
5,7,0,53.0
5,7,0,364793.321451877
5,7,0,911.9742715277778
5,7,0,30.199061303783807
5,7,0,2635.9999999999977
5,7,0,6.5899999999999945
5,7,0,133.08920403781724
5,7,0,363.60862610934885
5,7,0,4607079.267334664
5,7,0,123.91852943652785
5,7,0,41887347.664271966
5,7,0,327244.90362712473
5,7,0,1.082672068788911
5,7,0,10381237049.106323
5,7,0,83774695.32854393
5,7,0,15355.801937711618
5,7,0,98.0
5,7,0,19772.28692340051
5,7,0,0.3878550303953724
5,7,0,234.49202116186532
5,7,0,64.11224994454089
5,7,0,-1.7824863568993259
5,7,0,1.9207060798152866
5,7,0,19.0
5,7,1,9552.544371991373
5,7,1,0.8800373711505322
5,7,1,23.88136092997843
5,7,1,8471.315644544055
5,7,1,7752.979302449581
5,7,1,0.8800373711505322
5,7,1,17.600747423010645
5,7,1,34.400860269801385
5,7,1,3.0636239981182714
5,7,1,15.423215999173784
5,7,1,85.0
5,7,1,70.0
5,7,1,473367.6749209597
5,7,1,1182.6447215277792
5,7,1,34.400860269801385
5,7,1,2816.5000000000036
5,7,1,7.04125000000001
5,7,1,132.4225373711505
5,7,1,382.2673680877017
5,7,1,14774702.89162447
5,7,1,126.73511062009368
5,7,1,58907263.92373425
5,7,1,460212.9994041738
5,7,1,1.035940161518176
5,7,1,14931237219.403027
5,7,1,117814527.8474685
5,7,1,16061.788263887382
5,7,1,147.0
5,7,1,25283.73195142935
5,7,1,0.30232741378281897
5,7,1,245.2771861395987
5,7,1,64.0102061743668
5,7,1,-1.4941090112067676
5,7,1,1.0325086597718898
5,7,1,11.0
5,7,2,8855.887159792548
5,7,2,1.2150373711505342
5,7,2,22.139717899481372
5,7,2,7467.181915163152
5,7,2,6781.136759211046
5,7,2,1.2150373711505342
5,7,2,24.300747423010684
5,7,2,32.85279344806267
5,7,2,3.0867831238641856
5,7,2,14.243472076623341
5,7,2,67.0
5,7,2,64.0
5,7,2,431722.4149364279
5,7,2,1077.8297215277782
5,7,2,32.85279344806267
5,7,2,2775.333333333332
5,7,2,6.938333333333331
5,7,2,140.08920403781724
5,7,2,365.42975435882465
5,7,2,8058523.178179696
5,7,2,126.21725021836698
5,7,2,53533641.13330161
5,7,2,418231.5713539188
5,7,2,1.0444359684892037
5,7,2,13513737956.044384
5,7,2,107067282.26660322
5,7,2,15930.79425268586
5,7,2,171.0
5,7,2,24341.9157659008
5,7,2,0.30361420657903565
5,7,2,230.81842207787565
5,7,2,63.95646569697279
5,7,2,-1.7696081741117204
5,7,2,1.4911294590338642
5,7,2,16.0
5,7,3,8867.318998279865
5,7,3,0.6933707044838658
5,7,3,22.16829749569966
5,7,3,7819.99992332415
5,7,3,6778.462394820666
5,7,3,0.6933707044838658
5,7,3,13.867414089677316
5,7,3,31.344892300827933
5,7,3,2.963825670785465
5,7,3,13.381681868703897
5,7,3,79.0
5,7,3,61.0
5,7,3,393000.9093402009
5,7,3,982.0215104166646
5,7,3,31.344892300827933
5,7,3,2509.8333333333294
5,7,3,6.274583333333323
5,7,3,96.9225373711505
5,7,3,330.7321968792227
5,7,3,11486425.57679352
5,7,3,126.47167899818342
5,7,3,47580007.795825556
5,7,3,371718.81090488716
5,7,3,1.0402165345955425
5,7,3,12035046945.369429
5,7,3,95160015.59165111
5,7,3,15995.08558861955
5,7,3,157.0
5,7,3,20653.96774561354
5,7,3,0.24388983454735164
5,7,3,213.75282953875546
5,7,3,64.02123999274379
5,7,3,-1.5015232595304406
5,7,3,1.1710670625831803
5,7,3,16.0
5,7,4,6997.891733674788
5,7,4,-0.6174626288494655
5,7,4,17.49472933418697
5,7,4,6151.306190076185
5,7,4,5537.261046392216
5,7,4,-0.6174626288494655
5,7,4,12.34925257698931
5,7,4,30.24570573905628
5,7,4,2.536752750004414
5,7,4,13.066548279176555
5,7,4,38.0
5,7,4,67.0
5,7,4,365921.0862614328
5,7,4,914.4214555555554
5,7,4,30.24570573905628
5,7,4,2541.166666666665
5,7,4,6.352916666666663
5,7,4,127.4225373711505
5,7,4,353.82901797500546
5,7,4,5377946.656919481
5,7,4,127.20133604936647
5,7,4,44461725.08933198
5,7,4,347357.22726040607
5,7,4,1.0283836259110442
5,7,4,11311181668.845331
5,7,4,88923450.17866395
5,7,4,16180.17989274386
5,7,4,155.0
5,7,4,21042.398421156933
5,7,4,0.28997471642174955
5,7,4,228.29741802258013
5,7,4,64.03852672543653
5,7,4,-1.4102219105238123
5,7,4,0.7415526354940937
5,7,4,26.0
5,7,5,7046.727660652623
5,7,5,0.28753737115053685
5,7,5,17.616819151631557
5,7,5,6011.543458548348
5,7,5,4940.635928378003
5,7,5,0.28753737115053685
5,7,5,5.750747423010736
5,7,5,28.077239842695576
5,7,5,2.699868196702523
5,7,5,13.208226763904666
5,7,5,38.0
5,7,5,57.0
5,7,5,315332.55887370073
5,7,5,788.2487194444448
5,7,5,28.077239842695576
5,7,5,2475.999999999999
5,7,5,6.189999999999998
5,7,5,119.4225373711505
5,7,5,329.53510982755915
5,7,5,8594723.69205985
5,7,5,126.8246406129476
5,7,5,37855812.10940996
5,7,5,295748.5321047653
5,7,5,1.0344404852291555
5,7,5,9602099531.774376
5,7,5,75711624.21881992
5,7,5,16084.48946660332
5,7,5,141.0
5,7,5,16471.869211173194
5,7,5,0.3570073121891469
5,7,5,215.4476624858396
5,7,5,64.08245370562973
5,7,5,-1.5919223542949612
5,7,5,1.2032766129156378
5,7,5,25.0
5,7,6,8653.063280927065
5,7,6,0.917120704483868
5,7,6,21.63265820231766
5,7,6,7743.9565414516455
5,7,6,6846.0337307143
5,7,6,0.917120704483868
5,7,6,18.34241408967736
5,7,6,32.297966661862155
5,7,6,2.8697670472252326
5,7,6,16.318256813466373
5,7,6,71.0
5,7,6,67.0
5,7,6,417263.4601963036
5,7,6,1042.3175401041667
5,7,6,32.297966661862155
5,7,6,2823.4999999999986
5,7,6,7.058749999999996
5,7,6,140.9225373711505
5,7,6,379.34434593232635
5,7,6,8828156.08579205
5,7,6,124.39871975039497
5,7,6,50954960.759603344
5,7,6,398085.6309344011
5,7,6,1.0745525903192934
5,7,6,12677463766.85254
5,7,6,101909921.51920669
5,7,6,15475.04147553731
5,7,6,133.0
5,7,6,22923.747955099552
5,7,6,0.3386838479461879
5,7,6,243.80871786239737
5,7,6,64.00463656541983
5,7,6,-1.567816352901186
5,7,6,1.3981251563736055
5,7,6,19.0
5,7,7,8455.722780066999
5,7,7,-0.9282959621827971
5,7,7,21.139306950167498
5,7,7,6983.726440506211
5,7,7,6145.063353935754
5,7,7,-0.9282959621827971
5,7,7,18.56591924365594
5,7,7,30.162668416973542
5,7,7,3.067399478460493
5,7,7,15.3026371759617
5,7,7,65.0
5,7,7,71.0
5,7,7,363914.6264129173
5,7,7,908.9248326388873
5,7,7,30.162668416973542
5,7,7,2871.999999999999
5,7,7,7.179999999999998
5,7,7,111.25587070448387
5,7,7,379.9975070687497
5,7,7,5296216.418311495
5,7,7,126.4383586968301
5,7,7,43609266.234624945
5,7,7,340697.3924580074
5,7,7,1.040775115027205
5,7,7,11027768093.358139
5,7,7,87218532.46924989
5,7,7,15986.65854994827
5,7,7,169.0
5,7,7,20428.021270556666
5,7,7,0.35934217225994075
5,7,7,241.9514291501867
5,7,7,64.00222983426629
5,7,7,-1.479330363234211
5,7,7,1.2446727032047629
5,7,7,20.0
5,7,8,6634.581883159388
5,7,8,1.2600373711505397
5,7,8,16.58645470789847
5,7,8,5877.073802189637
5,7,8,5057.685412182764
5,7,8,1.2600373711505397
5,7,8,25.200747423010792
5,7,8,27.911719146345575
5,7,8,2.6040033724017535
5,7,8,17.16040391556246
5,7,8,48.0
5,7,8,55.0
5,7,8,311625.6262817897
5,7,8,777.4763715277768
5,7,8,27.911719146345575
5,7,8,2605.1666666666674
5,7,8,6.512916666666669
5,7,8,147.58920403781724
5,7,8,369.07603447516317
5,7,8,4121132.266058944
5,7,8,126.01344911988359
5,7,8,38087357.15831802
5,7,8,297557.47779935953
5,7,8,1.047775709748629
5,7,8,9599038486.761084
5,7,8,76174714.31663604
5,7,8,15879.38935908949
5,7,8,118.0
5,7,8,17361.076735853123
5,7,8,0.46390624022121496
5,7,8,237.41895831994375
5,7,8,63.95508085972766
5,7,8,-1.5184663833932928
5,7,8,1.382739057492549
5,7,8,21.0
5,7,9,7607.351935565649
5,7,9,0.3875373711505361
5,7,9,19.01837983891412
5,7,9,6825.7968889600215
5,7,9,5874.186923764132
5,7,9,0.3875373711505361
5,7,9,7.750747423010722
5,7,9,31.273292460582866
5,7,9,2.693608466826356
5,7,9,14.737518259342172
5,7,9,52.0
5,7,9,67.0
5,7,9,391207.5285300596
5,7,9,977.8686361111108
5,7,9,31.273292460582866
5,7,9,2593.499999999997
5,7,9,6.483749999999993
5,7,9,173.4225373711505
5,7,9,382.7348266416268
5,7,9,5874531.274531013
5,7,9,126.19820707450383
5,7,9,47993466.217947364
5,7,9,374948.9548277138
5,7,9,1.0447559523272631
5,7,9,12113378775.991451
5,7,9,95986932.43589473
5,7,9,15925.987468819349
5,7,9,137.0
5,7,9,20598.52425900049
5,7,9,0.3517810328436499
5,7,9,246.40514829619605
5,7,9,64.0748176510701
5,7,9,-1.6879885267627057
5,7,9,1.393129423493222
5,7,9,21.0
5,7,10,6696.318998279865
5,7,10,0.5100373711505373
5,7,10,16.740797495699663
5,7,10,6025.3578829459775
5,7,10,5493.434887853173
5,7,10,0.5100373711505373
5,7,10,10.200747423010744
